time,seconds_elapsed,z,y,x
1731517796442696400,146.69569653320312,2.378546410384774,-0.15095570062100885,-0.6241435598485171
1731517796452743400,146.70574340820312,3.1815684276551006,-0.46507878705188627,-1.695395950294286
1731517796462789600,146.71578955078124,3.3417502217829225,-0.575600624345243,-2.0574001473188397
1731517796472836600,146.72583666992188,2.8013673335522413,-0.32397213414162396,-1.5333999463513492
1731517796482883600,146.73588354492188,1.5025181936144827,0.2549009360030293,-0.5265326420545577
1731517796492929800,146.7459296875,0.040835868257284164,0.8027524065487086,0.23860349760418756
1731517796502976800,146.75597680664063,-0.7846978405505418,0.9779533445015549,0.7636240728616714
1731517796513022700,146.76602270507811,-1.007901615780592,1.0835121525600553,1.1302449699014425
1731517796523069700,146.77606958007811,-0.6151297939181327,0.9969456297412514,0.8755861720912158
1731517796533116700,146.78611669921875,0.2410141572088003,0.4482236599713564,0.2353042185967788
1731517796543162600,146.79616259765626,1.2124807700395583,-0.3601692366823554,-0.41093832380250095
1731517796553209600,146.80620971679687,2.009838770198822,-0.9551774490699172,-0.7721738745421171
1731517796563255600,146.81625561523438,2.5552812799066302,-1.1734465443767605,-1.0512811771713197
1731517796573302500,146.82630249023438,2.9275545036196706,-1.2199813549280165,-1.1583918908469377
1731517796583349800,146.83634985351563,3.2123242159247396,-1.2616275166548787,-1.0442711522787809
1731517796593395700,146.84639575195314,3.403796635851264,-1.2561107990600169,-0.7476146758902817
1731517796603442700,146.8564426269531,3.316527517721057,-1.165422812397033,-0.45106666484493757
1731517796613489700,146.86648974609375,2.7799586348205803,-1.148479276380688,-0.23781833857586607
1731517796623535600,146.87653564453126,2.273317272672057,-1.0713866843499242,-0.06037123369800392
1731517796633582600,146.88658251953126,2.231522203993797,-0.9077537268549203,0.07084804421854204
1731517796643628500,146.89662866210938,2.429315643635392,-0.85633625882864,0.02022931622136384
1731517796653675500,146.90667553710938,2.6546020703583952,-0.9840569220736622,-0.12488111070385202
1731517796663722500,146.91672241210938,2.663133751860261,-1.2577628040507436,-0.27562839273856954
1731517796673768400,146.9267685546875,2.3162819696515795,-1.5384784186594187,-0.3734712378585711
1731517796683815700,146.93681567382814,1.8414356756925583,-1.5951766035676,-0.4182858004884794
1731517796693861600,146.94686157226562,1.4238245961278677,-1.5172268101856112,-0.24454788429290056
1731517796703908600,146.95690869140626,1.0571733039498328,-1.4519728322476149,0.028196934099681673
1731517796713955600,146.96695556640626,0.7693307600706816,-1.421795574518293,0.13547975293919443
1731517796724001500,146.97700146484374,0.3633428982824087,-1.4040963978290557,0.24186058143768457
1731517796734048500,146.98704858398438,-0.1071960538715124,-1.4274213054455815,0.35838184180893
1731517796744094700,146.9970947265625,-0.32919863661825655,-1.4186412021405994,0.4973803799914196
